date,time,open,high,low,close,last_price,volume,oi
2025-09-05,2025-09-05 12:34:16.496968+05:30,24643.7,24644.15,24638.65,24638.7,24638.7,,
2025-09-05,2025-09-05 12:34:16.997264+05:30,24643.7,24644.15,24638.65,24639.45,24639.45,,
2025-09-05,2025-09-05 12:34:17.496940+05:30,24643.7,24644.15,24638.65,24639.1,24639.1,,
2025-09-05,2025-09-05 12:34:18.496899+05:30,24643.7,24644.15,24638.35,24638.35,24638.35,,
2025-09-05,2025-09-05 12:34:18.997203+05:30,24643.7,24644.15,24638.35,24638.35,24638.35,,
2025-09-05,2025-09-05 12:34:19.247314+05:30,24643.7,24644.15,24638.35,24638.65,24638.65,,
2025-09-05,2025-09-05 12:34:19.997060+05:30,24643.7,24644.15,24638.25,24638.25,24638.25,,
2025-09-05,2025-09-05 12:34:20.496974+05:30,24643.7,24644.15,24638.25,24639.45,24639.45,,
2025-09-05,2025-09-05 12:34:20.997031+05:30,24643.7,24644.15,24638.25,24638.8,24638.8,,
2025-09-05,2025-09-05 12:34:21.247002+05:30,24643.7,24644.15,24638.25,24638.45,24638.45,,
2025-09-05,2025-09-05 12:34:21.997293+05:30,24643.7,24644.15,24638.25,24638.85,24638.85,,
2025-09-05,2025-09-05 12:34:22.496931+05:30,24643.7,24644.15,24638.25,24638.9,24638.9,,
2025-09-05,2025-09-05 12:34:22.997729+05:30,24643.7,24644.15,24637.8,24637.8,24637.8,,
2025-09-05,2025-09-05 12:34:23.246876+05:30,24643.7,24644.15,24637.65,24637.65,24637.65,,
2025-09-05,2025-09-05 12:34:23.996913+05:30,24643.7,24644.15,24637.5,24637.5,24637.5,,
2025-09-05,2025-09-05 12:34:24.247718+05:30,24643.7,24644.15,24636.5,24636.5,24636.5,,
2025-09-05,2025-09-05 12:34:24.996922+05:30,24643.7,24644.15,24636.5,24637.75,24637.75,,
2025-09-05,2025-09-05 12:34:25.497752+05:30,24643.7,24644.15,24636.5,24636.9,24636.9,,
2025-09-05,2025-09-05 12:34:25.996868+05:30,24643.7,24644.15,24636.5,24636.95,24636.95,,
2025-09-05,2025-09-05 12:34:26.997046+05:30,24643.7,24644.15,24636.5,24636.85,24636.85,,
2025-09-05,2025-09-05 12:34:27.496814+05:30,24643.7,24644.15,24636.5,24637.75,24637.75,,
2025-09-05,2025-09-05 12:34:28.496831+05:30,24643.7,24644.15,24636.5,24637.8,24637.8,,
2025-09-05,2025-09-05 12:34:28.996855+05:30,24643.7,24644.15,24636.5,24637.7,24637.7,,
2025-09-05,2025-09-05 12:34:29.246888+05:30,24643.7,24644.15,24636.5,24637.65,24637.65,,
2025-09-05,2025-09-05 12:34:29.996808+05:30,24643.7,24644.15,24636.5,24637.65,24637.65,,
2025-09-05,2025-09-05 12:34:30.497558+05:30,24643.7,24644.15,24636.5,24637.75,24637.75,,
2025-09-05,2025-09-05 12:34:30.996848+05:30,24643.7,24644.15,24636.5,24637.95,24637.95,,
2025-09-05,2025-09-05 12:34:31.496822+05:30,24643.7,24644.15,24636.5,24637.55,24637.55,,
2025-09-05,2025-09-05 12:34:32.496826+05:30,24643.7,24644.15,24636.5,24637.15,24637.15,,
2025-09-05,2025-09-05 12:34:32.996849+05:30,24643.7,24644.15,24636.5,24637.9,24637.9,,
2025-09-05,2025-09-05 12:34:33.246892+05:30,24643.7,24644.15,24636.5,24637.85,24637.85,,
2025-09-05,2025-09-05 12:34:34.246872+05:30,24643.7,24644.15,24636.5,24637.7,24637.7,,
2025-09-05,2025-09-05 12:34:34.496795+05:30,24643.7,24644.15,24636.5,24636.95,24636.95,,
2025-09-05,2025-09-05 12:34:35.011083+05:30,24643.7,24644.15,24636.5,24636.8,24636.8,,
2025-09-05,2025-09-05 12:34:35.497996+05:30,24643.7,24644.15,24636.5,24637.25,24637.25,,
2025-09-05,2025-09-05 12:34:35.996839+05:30,24643.7,24644.15,24636.5,24637.15,24637.15,,
2025-09-05,2025-09-05 12:34:36.496856+05:30,24643.7,24644.15,24636.5,24637.1,24637.1,,
2025-09-05,2025-09-05 12:34:36.996786+05:30,24643.7,24644.15,24635.05,24635.05,24635.05,,
2025-09-05,2025-09-05 12:34:37.246786+05:30,24643.7,24644.15,24635.05,24636.55,24636.55,,
2025-09-05,2025-09-05 12:34:37.996791+05:30,24643.7,24644.15,24635.05,24635.3,24635.3,,
2025-09-05,2025-09-05 12:34:38.497192+05:30,24643.7,24644.15,24635.05,24636.0,24636.0,,
2025-09-05,2025-09-05 12:34:38.996763+05:30,24643.7,24644.15,24635.05,24636.0,24636.0,,
2025-09-05,2025-09-05 12:34:39.496860+05:30,24643.7,24644.15,24634.95,24634.95,24634.95,,
2025-09-05,2025-09-05 12:34:39.996775+05:30,24643.7,24644.15,24634.75,24634.75,24634.75,,
2025-09-05,2025-09-05 12:34:40.498380+05:30,24643.7,24644.15,24634.75,24636.3,24636.3,,
2025-09-05,2025-09-05 12:34:40.997069+05:30,24643.7,24644.15,24634.75,24634.75,24634.75,,
2025-09-05,2025-09-05 12:34:41.496808+05:30,24643.7,24644.15,24634.65,24634.65,24634.65,,
2025-09-05,2025-09-05 12:34:41.996845+05:30,24643.7,24644.15,24633.65,24633.65,24633.65,,
2025-09-05,2025-09-05 12:34:42.246729+05:30,24643.7,24644.15,24633.65,24634.9,24634.9,,
2025-09-05,2025-09-05 12:34:42.996737+05:30,24643.7,24644.15,24633.65,24636.05,24636.05,,
2025-09-05,2025-09-05 12:34:43.496779+05:30,24643.7,24644.15,24633.65,24634.8,24634.8,,
2025-09-05,2025-09-05 12:34:43.997129+05:30,24643.7,24644.15,24633.65,24635.5,24635.5,,
2025-09-05,2025-09-05 12:34:44.496827+05:30,24643.7,24644.15,24633.65,24635.8,24635.8,,
2025-09-05,2025-09-05 12:34:44.996783+05:30,24643.7,24644.15,24633.65,24634.5,24634.5,,
2025-09-05,2025-09-05 12:34:45.496793+05:30,24643.7,24644.15,24633.65,24634.7,24634.7,,
2025-09-05,2025-09-05 12:34:45.996888+05:30,24643.7,24644.15,24633.65,24635.3,24635.3,,
2025-09-05,2025-09-05 12:34:46.497654+05:30,24643.7,24644.15,24633.65,24636.0,24636.0,,
2025-09-05,2025-09-05 12:34:46.996891+05:30,24643.7,24644.15,24633.65,24635.5,24635.5,,
2025-09-05,2025-09-05 12:34:47.496851+05:30,24643.7,24644.15,24633.65,24635.6,24635.6,,
2025-09-05,2025-09-05 12:34:47.997087+05:30,24643.7,24644.15,24633.65,24635.5,24635.5,,
2025-09-05,2025-09-05 12:34:48.246718+05:30,24643.7,24644.15,24633.65,24634.3,24634.3,,
2025-09-05,2025-09-05 12:34:48.996912+05:30,24643.7,24644.15,24633.65,24635.45,24635.45,,
2025-09-05,2025-09-05 12:34:49.246820+05:30,24643.7,24644.15,24633.65,24635.4,24635.4,,
2025-09-05,2025-09-05 12:34:49.996711+05:30,24643.7,24644.15,24633.65,24635.3,24635.3,,
2025-09-05,2025-09-05 12:34:50.246722+05:30,24643.7,24644.15,24633.65,24634.25,24634.25,,
2025-09-05,2025-09-05 12:34:50.996726+05:30,24643.7,24644.15,24633.65,24635.6,24635.6,,
2025-09-05,2025-09-05 12:34:51.246814+05:30,24643.7,24644.15,24633.65,24635.3,24635.3,,
2025-09-05,2025-09-05 12:34:51.997094+05:30,24643.7,24644.15,24633.65,24634.45,24634.45,,
2025-09-05,2025-09-05 12:34:52.246752+05:30,24643.7,24644.15,24633.65,24634.45,24634.45,,
2025-09-05,2025-09-05 12:34:52.996935+05:30,24643.7,24644.15,24633.65,24635.7,24635.7,,
2025-09-05,2025-09-05 12:34:53.246857+05:30,24643.7,24644.15,24633.65,24635.25,24635.25,,
2025-09-05,2025-09-05 12:34:53.997809+05:30,24643.7,24644.15,24633.65,24634.65,24634.65,,
2025-09-05,2025-09-05 12:34:54.246887+05:30,24643.7,24644.15,24633.65,24635.55,24635.55,,
2025-09-05,2025-09-05 12:34:54.746864+05:30,24643.7,24644.15,24633.65,24635.5,24635.5,,
2025-09-05,2025-09-05 12:34:55.497065+05:30,24643.7,24644.15,24633.65,24635.5,24635.5,,
2025-09-05,2025-09-05 12:34:55.996737+05:30,24643.7,24644.15,24633.65,24635.45,24635.45,,
2025-09-05,2025-09-05 12:34:56.246744+05:30,24643.7,24644.15,24633.65,24635.95,24635.95,,
2025-09-05,2025-09-05 12:34:56.996688+05:30,24643.7,24644.15,24633.65,24636.0,24636.0,,
2025-09-05,2025-09-05 12:34:57.996790+05:30,24643.7,24644.15,24633.65,24635.15,24635.15,,
2025-09-05,2025-09-05 12:34:59.496953+05:30,24643.7,24644.15,24633.65,24636.15,24636.15,,
2025-09-05,2025-09-05 12:34:59.996798+05:30,24643.7,24644.15,24633.65,24634.4,24634.4,,
2025-09-05,2025-09-05 12:35:00.496835+05:30,24635.45,24635.45,24635.45,24635.45,24635.45,,
2025-09-05,2025-09-05 12:35:00.996740+05:30,24635.45,24635.45,24635.2,24635.2,24635.2,,
2025-09-05,2025-09-05 12:35:01.496710+05:30,24635.45,24635.45,24633.95,24633.95,24633.95,,
2025-09-05,2025-09-05 12:35:01.746630+05:30,24635.45,24635.45,24633.6,24633.6,24633.6,,
2025-09-05,2025-09-05 12:35:02.496886+05:30,24635.45,24635.45,24632.7,24632.7,24632.7,,
2025-09-05,2025-09-05 12:35:02.996723+05:30,24635.45,24635.45,24632.7,24634.05,24634.05,,
2025-09-05,2025-09-05 12:35:03.496921+05:30,24635.45,24635.45,24632.7,24632.85,24632.85,,
2025-09-05,2025-09-05 12:35:03.996656+05:30,24635.45,24635.45,24632.5,24632.5,24632.5,,
2025-09-05,2025-09-05 12:35:04.496735+05:30,24635.45,24635.45,24632.3,24632.3,24632.3,,
2025-09-05,2025-09-05 12:35:04.747224+05:30,24635.45,24635.45,24632.3,24632.5,24632.5,,
2025-09-05,2025-09-05 12:35:05.496693+05:30,24635.45,24635.45,24631.25,24631.25,24631.25,,
2025-09-05,2025-09-05 12:35:05.996625+05:30,24635.45,24635.45,24631.25,24631.9,24631.9,,
2025-09-05,2025-09-05 12:35:06.496724+05:30,24635.45,24635.45,24631.25,24631.35,24631.35,,
2025-09-05,2025-09-05 12:35:06.996541+05:30,24635.45,24635.45,24631.05,24631.05,24631.05,,
2025-09-05,2025-09-05 12:35:07.496694+05:30,24635.45,24635.45,24631.05,24631.35,24631.35,,
2025-09-05,2025-09-05 12:35:07.996721+05:30,24635.45,24635.45,24631.05,24631.6,24631.6,,
2025-09-05,2025-09-05 12:35:08.498698+05:30,24635.45,24635.45,24630.35,24630.35,24630.35,,
2025-09-05,2025-09-05 12:35:08.996621+05:30,24635.45,24635.45,24630.35,24630.5,24630.5,,
2025-09-05,2025-09-05 12:35:09.246616+05:30,24635.45,24635.45,24630.35,24631.0,24631.0,,
2025-09-05,2025-09-05 12:35:09.996662+05:30,24635.45,24635.45,24630.35,24631.7,24631.7,,
2025-09-05,2025-09-05 12:35:10.246843+05:30,24635.45,24635.45,24630.35,24631.7,24631.7,,
2025-09-05,2025-09-05 12:35:10.996664+05:30,24635.45,24635.45,24629.8,24629.8,24629.8,,
2025-09-05,2025-09-05 12:35:11.496658+05:30,24635.45,24635.45,24629.8,24631.35,24631.35,,
2025-09-05,2025-09-05 12:35:11.996771+05:30,24635.45,24635.45,24629.8,24631.45,24631.45,,
2025-09-05,2025-09-05 12:35:12.496660+05:30,24635.45,24635.45,24629.8,24631.2,24631.2,,
2025-09-05,2025-09-05 12:35:12.996591+05:30,24635.45,24635.45,24629.8,24630.05,24630.05,,
2025-09-05,2025-09-05 12:35:13.246728+05:30,24635.45,24635.45,24629.8,24631.45,24631.45,,
2025-09-05,2025-09-05 12:35:13.996662+05:30,24635.45,24635.45,24629.8,24630.75,24630.75,,
2025-09-05,2025-09-05 12:35:14.496705+05:30,24635.45,24635.45,24629.8,24630.45,24630.45,,
2025-09-05,2025-09-05 12:35:14.996547+05:30,24635.45,24635.45,24629.8,24630.75,24630.75,,
2025-09-05,2025-09-05 12:35:15.496886+05:30,24635.45,24635.45,24629.8,24631.0,24631.0,,
2025-09-05,2025-09-05 12:35:15.996746+05:30,24635.45,24635.45,24629.8,24630.35,24630.35,,
2025-09-05,2025-09-05 12:35:16.496944+05:30,24635.45,24635.45,24629.8,24630.15,24630.15,,
2025-09-05,2025-09-05 12:35:16.996549+05:30,24635.45,24635.45,24629.8,24630.3,24630.3,,
2025-09-05,2025-09-05 12:35:17.496604+05:30,24635.45,24635.45,24629.75,24629.75,24629.75,,
2025-09-05,2025-09-05 12:35:17.996745+05:30,24635.45,24635.45,24629.7,24629.7,24629.7,,
2025-09-05,2025-09-05 12:35:18.496643+05:30,24635.45,24635.45,24629.7,24630.4,24630.4,,
2025-09-05,2025-09-05 12:35:18.996628+05:30,24635.45,24635.45,24629.7,24631.7,24631.7,,
2025-09-05,2025-09-05 12:35:19.246611+05:30,24635.45,24635.45,24629.7,24631.6,24631.6,,
2025-09-05,2025-09-05 12:35:19.996558+05:30,24635.45,24635.45,24629.7,24630.45,24630.45,,
2025-09-05,2025-09-05 12:35:20.246942+05:30,24635.45,24635.45,24629.7,24632.05,24632.05,,
2025-09-05,2025-09-05 12:35:20.996767+05:30,24635.45,24635.45,24629.7,24630.9,24630.9,,
2025-09-05,2025-09-05 12:35:21.496624+05:30,24635.45,24635.45,24629.7,24630.95,24630.95,,
2025-09-05,2025-09-05 12:35:22.002176+05:30,24635.45,24635.45,24629.7,24630.5,24630.5,,
2025-09-05,2025-09-05 12:35:22.246503+05:30,24635.45,24635.45,24629.7,24630.2,24630.2,,
2025-09-05,2025-09-05 12:35:22.996637+05:30,24635.45,24635.45,24629.7,24630.5,24630.5,,
2025-09-05,2025-09-05 12:35:23.496695+05:30,24635.45,24635.45,24629.7,24631.75,24631.75,,
2025-09-05,2025-09-05 12:35:23.996872+05:30,24635.45,24635.45,24629.7,24631.55,24631.55,,
2025-09-05,2025-09-05 12:35:24.496591+05:30,24635.45,24635.45,24629.7,24630.0,24630.0,,
2025-09-05,2025-09-05 12:35:24.996462+05:30,24635.45,24635.45,24629.7,24630.25,24630.25,,
2025-09-05,2025-09-05 12:35:25.496762+05:30,24635.45,24635.45,24629.7,24630.4,24630.4,,
2025-09-05,2025-09-05 12:35:25.997085+05:30,24635.45,24635.45,24629.7,24631.3,24631.3,,
2025-09-05,2025-09-05 12:35:26.496758+05:30,24635.45,24635.45,24629.7,24631.1,24631.1,,
2025-09-05,2025-09-05 12:35:26.996669+05:30,24635.45,24635.45,24629.7,24631.05,24631.05,,
2025-09-05,2025-09-05 12:35:27.496586+05:30,24635.45,24635.45,24629.7,24630.85,24630.85,,
2025-09-05,2025-09-05 12:35:27.996546+05:30,24635.45,24635.45,24629.7,24631.2,24631.2,,
2025-09-05,2025-09-05 12:35:28.496603+05:30,24635.45,24635.45,24629.7,24631.1,24631.1,,
2025-09-05,2025-09-05 12:35:28.996562+05:30,24635.45,24635.45,24629.7,24631.05,24631.05,,
2025-09-05,2025-09-05 12:35:29.246565+05:30,24635.45,24635.45,24629.7,24631.2,24631.2,,
2025-09-05,2025-09-05 12:35:29.996503+05:30,24635.45,24635.45,24629.7,24630.7,24630.7,,
2025-09-05,2025-09-05 12:35:30.246525+05:30,24635.45,24635.45,24629.7,24630.95,24630.95,,
2025-09-05,2025-09-05 12:35:30.996493+05:30,24635.45,24635.45,24629.7,24630.75,24630.75,,
2025-09-05,2025-09-05 12:35:31.996462+05:30,24635.45,24635.45,24629.7,24630.1,24630.1,,
2025-09-05,2025-09-05 12:35:32.246703+05:30,24635.45,24635.45,24629.7,24631.1,24631.1,,
2025-09-05,2025-09-05 12:35:32.996464+05:30,24635.45,24635.45,24629.7,24630.1,24630.1,,
2025-09-05,2025-09-05 12:35:33.496722+05:30,24635.45,24635.45,24629.7,24630.85,24630.85,,
2025-09-05,2025-09-05 12:35:33.996496+05:30,24635.45,24635.45,24629.3,24629.3,24629.3,,
2025-09-05,2025-09-05 12:35:34.496517+05:30,24635.45,24635.45,24629.3,24631.0,24631.0,,
2025-09-05,2025-09-05 12:35:34.996508+05:30,24635.45,24635.45,24629.3,24631.0,24631.0,,
2025-09-05,2025-09-05 12:35:35.496506+05:30,24635.45,24635.45,24629.3,24630.85,24630.85,,
2025-09-05,2025-09-05 12:35:35.996434+05:30,24635.45,24635.45,24629.3,24630.9,24630.9,,
2025-09-05,2025-09-05 12:35:36.496536+05:30,24635.45,24635.45,24629.3,24630.6,24630.6,,
2025-09-05,2025-09-05 12:35:36.996625+05:30,24635.45,24635.45,24629.3,24630.7,24630.7,,
2025-09-05,2025-09-05 12:35:37.496787+05:30,24635.45,24635.45,24629.3,24630.25,24630.25,,
2025-09-05,2025-09-05 12:35:37.996404+05:30,24635.45,24635.45,24629.1,24629.1,24629.1,,
2025-09-05,2025-09-05 12:35:38.497129+05:30,24635.45,24635.45,24629.1,24630.8,24630.8,,
2025-09-05,2025-09-05 12:35:38.996470+05:30,24635.45,24635.45,24629.1,24629.55,24629.55,,
2025-09-05,2025-09-05 12:35:39.496446+05:30,24635.45,24635.45,24629.1,24629.3,24629.3,,
2025-09-05,2025-09-05 12:35:39.996422+05:30,24635.45,24635.45,24628.6,24628.6,24628.6,,
2025-09-05,2025-09-05 12:35:40.496542+05:30,24635.45,24635.45,24628.6,24630.3,24630.3,,
2025-09-05,2025-09-05 12:35:40.996476+05:30,24635.45,24635.45,24628.6,24630.3,24630.3,,
2025-09-05,2025-09-05 12:35:41.496772+05:30,24635.45,24635.45,24628.6,24629.6,24629.6,,
2025-09-05,2025-09-05 12:35:41.996363+05:30,24635.45,24635.45,24628.6,24630.0,24630.0,,
2025-09-05,2025-09-05 12:35:42.496539+05:30,24635.45,24635.45,24628.6,24630.65,24630.65,,
2025-09-05,2025-09-05 12:35:43.246562+05:30,24635.45,24635.45,24628.6,24630.45,24630.45,,
2025-09-05,2025-09-05 12:35:44.496621+05:30,24635.45,24635.45,24628.6,24629.55,24629.55,,
2025-09-05,2025-09-05 12:35:44.996406+05:30,24635.45,24635.45,24628.6,24629.4,24629.4,,
2025-09-05,2025-09-05 12:35:45.496483+05:30,24635.45,24635.45,24628.6,24630.1,24630.1,,
2025-09-05,2025-09-05 12:35:45.996409+05:30,24635.45,24635.45,24628.6,24630.15,24630.15,,
2025-09-05,2025-09-05 12:35:46.496511+05:30,24635.45,24635.45,24628.6,24629.6,24629.6,,
2025-09-05,2025-09-05 12:35:46.996467+05:30,24635.45,24635.45,24628.6,24629.8,24629.8,,
2025-09-05,2025-09-05 12:35:47.246375+05:30,24635.45,24635.45,24628.6,24629.95,24629.95,,
2025-09-05,2025-09-05 12:35:47.996616+05:30,24635.45,24635.45,24628.6,24628.8,24628.8,,
2025-09-05,2025-09-05 12:35:48.496733+05:30,24635.45,24635.45,24628.2,24628.2,24628.2,,
2025-09-05,2025-09-05 12:35:48.996547+05:30,24635.45,24635.45,24628.2,24629.35,24629.35,,
2025-09-05,2025-09-05 12:35:49.496457+05:30,24635.45,24635.45,24628.2,24628.35,24628.35,,
2025-09-05,2025-09-05 12:35:49.996480+05:30,24635.45,24635.45,24628.2,24628.45,24628.45,,
2025-09-05,2025-09-05 12:35:50.496541+05:30,24635.45,24635.45,24628.2,24628.9,24628.9,,
2025-09-05,2025-09-05 12:35:50.997220+05:30,24635.45,24635.45,24627.2,24627.2,24627.2,,
2025-09-05,2025-09-05 12:35:51.496638+05:30,24635.45,24635.45,24627.2,24627.45,24627.45,,
2025-09-05,2025-09-05 12:35:51.996340+05:30,24635.45,24635.45,24627.2,24628.5,24628.5,,
2025-09-05,2025-09-05 12:35:52.499110+05:30,24635.45,24635.45,24627.2,24629.1,24629.1,,
2025-09-05,2025-09-05 12:35:52.996749+05:30,24635.45,24635.45,24627.2,24628.6,24628.6,,
2025-09-05,2025-09-05 12:35:53.496354+05:30,24635.45,24635.45,24627.2,24628.5,24628.5,,
2025-09-05,2025-09-05 12:35:53.996330+05:30,24635.45,24635.45,24627.2,24628.5,24628.5,,
2025-09-05,2025-09-05 12:35:54.498637+05:30,24635.45,24635.45,24627.2,24627.9,24627.9,,
2025-09-05,2025-09-05 12:35:54.996478+05:30,24635.45,24635.45,24627.2,24629.4,24629.4,,
2025-09-05,2025-09-05 12:35:55.496489+05:30,24635.45,24635.45,24627.2,24629.45,24629.45,,
2025-09-05,2025-09-05 12:35:55.996638+05:30,24635.45,24635.45,24627.2,24629.55,24629.55,,
2025-09-05,2025-09-05 12:35:56.497208+05:30,24635.45,24635.45,24627.2,24629.85,24629.85,,
2025-09-05,2025-09-05 12:35:56.996446+05:30,24635.45,24635.45,24627.2,24627.55,24627.55,,
2025-09-05,2025-09-05 12:35:57.246886+05:30,24635.45,24635.45,24627.2,24627.65,24627.65,,
2025-09-05,2025-09-05 12:35:57.996526+05:30,24635.45,24635.45,24627.2,24627.8,24627.8,,
2025-09-05,2025-09-05 12:35:58.496342+05:30,24635.45,24635.45,24627.2,24628.4,24628.4,,
2025-09-05,2025-09-05 12:35:58.996369+05:30,24635.45,24635.45,24627.2,24628.4,24628.4,,
2025-09-05,2025-09-05 12:35:59.246473+05:30,24635.45,24635.45,24627.2,24628.0,24628.0,,
2025-09-05,2025-09-05 12:35:59.996546+05:30,24635.45,24635.45,24627.2,24627.3,24627.3,,
2025-09-05,2025-09-05 12:36:00.496556+05:30,24628.65,24628.65,24628.65,24628.65,24628.65,,
2025-09-05,2025-09-05 12:36:00.996353+05:30,24628.65,24629.05,24628.65,24629.05,24629.05,,
2025-09-05,2025-09-05 12:36:01.496487+05:30,24628.65,24629.5,24628.65,24629.5,24629.5,,
2025-09-05,2025-09-05 12:36:01.996447+05:30,24628.65,24629.5,24628.65,24629.25,24629.25,,
2025-09-05,2025-09-05 12:36:02.496440+05:30,24628.65,24629.5,24627.65,24627.65,24627.65,,
2025-09-05,2025-09-05 12:36:02.996541+05:30,24628.65,24629.5,24627.3,24627.3,24627.3,,
2025-09-05,2025-09-05 12:36:03.496455+05:30,24628.65,24629.5,24627.3,24628.95,24628.95,,
2025-09-05,2025-09-05 12:36:03.996893+05:30,24628.65,24629.6,24627.3,24629.6,24629.6,,
2025-09-05,2025-09-05 12:36:04.496414+05:30,24628.65,24629.7,24627.3,24629.7,24629.7,,
2025-09-05,2025-09-05 12:36:04.996403+05:30,24628.65,24629.7,24627.3,24629.7,24629.7,,
2025-09-05,2025-09-05 12:36:05.496958+05:30,24628.65,24629.7,24627.3,24629.65,24629.65,,
2025-09-05,2025-09-05 12:36:05.996309+05:30,24628.65,24629.7,24627.3,24629.5,24629.5,,
2025-09-05,2025-09-05 12:36:06.246311+05:30,24628.65,24629.7,24627.3,24629.25,24629.25,,
2025-09-05,2025-09-05 12:36:06.997170+05:30,24628.65,24629.7,24627.3,24628.8,24628.8,,
2025-09-05,2025-09-05 12:36:07.246373+05:30,24628.65,24629.7,24627.3,24629.05,24629.05,,
2025-09-05,2025-09-05 12:36:07.996350+05:30,24628.65,24629.7,24627.3,24629.55,24629.55,,
2025-09-05,2025-09-05 12:36:08.496232+05:30,24628.65,24629.7,24627.3,24629.45,24629.45,,
2025-09-05,2025-09-05 12:36:08.996839+05:30,24628.65,24629.7,24627.3,24628.9,24628.9,,
2025-09-05,2025-09-05 12:36:09.496981+05:30,24628.65,24629.7,24627.3,24629.15,24629.15,,
2025-09-05,2025-09-05 12:36:09.996311+05:30,24628.65,24629.7,24627.3,24629.35,24629.35,,
2025-09-05,2025-09-05 12:36:10.496379+05:30,24628.65,24629.7,24627.3,24629.1,24629.1,,
2025-09-05,2025-09-05 12:36:10.996740+05:30,24628.65,24629.7,24627.3,24629.65,24629.65,,
2025-09-05,2025-09-05 12:36:11.246347+05:30,24628.65,24629.7,24627.3,24628.4,24628.4,,
2025-09-05,2025-09-05 12:36:11.996968+05:30,24628.65,24629.7,24627.3,24628.9,24628.9,,
2025-09-05,2025-09-05 12:36:12.496277+05:30,24628.65,24629.7,24627.3,24627.6,24627.6,,
2025-09-05,2025-09-05 12:36:12.996244+05:30,24628.65,24629.7,24627.3,24628.9,24628.9,,
2025-09-05,2025-09-05 12:36:13.496293+05:30,24628.65,24629.7,24627.3,24629.0,24629.0,,
2025-09-05,2025-09-05 12:36:13.996805+05:30,24628.65,24629.7,24627.3,24627.7,24627.7,,
2025-09-05,2025-09-05 12:36:14.496392+05:30,24628.65,24629.7,24627.3,24628.7,24628.7,,
2025-09-05,2025-09-05 12:36:14.996504+05:30,24628.65,24629.7,24627.3,24629.65,24629.65,,
2025-09-05,2025-09-05 12:36:15.496677+05:30,24628.65,24629.7,24627.3,24629.25,24629.25,,
2025-09-05,2025-09-05 12:36:16.246385+05:30,24628.65,24629.7,24627.3,24629.15,24629.15,,
2025-09-05,2025-09-05 12:36:16.496399+05:30,24628.65,24629.7,24627.3,24629.3,24629.3,,
2025-09-05,2025-09-05 12:36:16.996319+05:30,24628.65,24630.2,24627.3,24630.2,24630.2,,
2025-09-05,2025-09-05 12:36:17.497569+05:30,24628.65,24630.2,24627.3,24629.3,24629.3,,
2025-09-05,2025-09-05 12:36:17.996243+05:30,24628.65,24630.2,24627.3,24628.6,24628.6,,
2025-09-05,2025-09-05 12:36:18.496333+05:30,24628.65,24630.2,24627.3,24628.05,24628.05,,
2025-09-05,2025-09-05 12:36:18.996454+05:30,24628.65,24630.2,24627.3,24628.25,24628.25,,
2025-09-05,2025-09-05 12:36:19.496258+05:30,24628.65,24630.2,24627.3,24628.35,24628.35,,
2025-09-05,2025-09-05 12:36:19.996226+05:30,24628.65,24630.2,24627.3,24628.7,24628.7,,
2025-09-05,2025-09-05 12:36:20.496421+05:30,24628.65,24630.2,24627.3,24627.9,24627.9,,
2025-09-05,2025-09-05 12:36:20.996324+05:30,24628.65,24630.2,24627.3,24628.4,24628.4,,
2025-09-05,2025-09-05 12:36:21.496195+05:30,24628.65,24630.2,24627.3,24628.15,24628.15,,
2025-09-05,2025-09-05 12:36:21.996659+05:30,24628.65,24630.2,24627.3,24628.6,24628.6,,
2025-09-05,2025-09-05 12:36:22.496320+05:30,24628.65,24630.2,24627.3,24629.0,24629.0,,
2025-09-05,2025-09-05 12:36:22.996529+05:30,24628.65,24630.2,24627.3,24628.75,24628.75,,
2025-09-05,2025-09-05 12:36:23.496196+05:30,24628.65,24630.2,24627.3,24630.05,24630.05,,
2025-09-05,2025-09-05 12:36:24.496317+05:30,24628.65,24630.2,24627.3,24629.9,24629.9,,
2025-09-05,2025-09-05 12:36:24.996279+05:30,24628.65,24630.2,24627.3,24629.6,24629.6,,
2025-09-05,2025-09-05 12:36:25.496294+05:30,24628.65,24630.2,24627.3,24629.6,24629.6,,
2025-09-05,2025-09-05 12:36:25.996223+05:30,24628.65,24630.2,24627.3,24629.65,24629.65,,
2025-09-05,2025-09-05 12:36:26.246546+05:30,24628.65,24630.2,24627.3,24629.95,24629.95,,
